0.131671	-4.46083
2.35189	-6.07314
2.6548	-6.06003
0.699379	-3.11404
-2.30051	14.8917
0.244988	-5.091
1.44637	-5.90913
2.26444	-5.56836
-0.65677	-4.11974
3.73827	-2.81536
0.412044	-6.93003
1.37751	-2.81405
2.01501	-6.09593
0.477562	-2.23064
0.387753	-4.62894
0.282935	-3.31839
2.67557	-3.85336
1.97745	-5.62793
2.26099	-4.73641
2.84726	-3.9294
2.92885	-5.68892
2.49074	-5.90642
0.981276	-4.98231
2.29037	-5.88736
-0.763119	-3.27461
0.57452	-4.20229
-1.16018	1.04566
1.22812	-1.97896
2.83218	-4.23226
-0.886125	-3.29511
1.40794	-5.67582
2.44	-5.80038
1.18417	-3.46204
-0.0866171	-5.36771
1.69535	-3.3302
-1.52114	-4.58531
1.48685	-4.64727
-0.63758	-3.27914
2.98326	-2.80697
2.71927	-6.87151
3.54465	-6.66208
2.10488	-3.8098
1.49426	-3.81534
2.61013	-3.82146
0.41701	-5.83164
3.94607	-10.4538
3.40828	-4.42881
-0.0467661	-2.40737
0.0926807	-3.48477
0.895455	-3.23661
2.44242	-6.62173
1.88675	-6.59727
0.36785	-4.36248
-0.927169	-6.1137
0.603067	-3.57277
1.33575	-3.82574
2.12971	-6.97043
1.94935	-4.70048
2.0011	-7.70692
3.48078	-1.86657
0.169829	-4.08492
0.121097	-2.25437
-0.462041	-3.751
2.93756	-3.23617
1.97348	-3.5651
1.8322	-4.95473
1.91487	-3.629
3.79736	-6.1851
0.928672	-5.99688
0.954816	-3.66881
4.68874	-3.05676
0.579167	-4.72188
-1.00634	-4.44354
2.44955	-5.33382
-0.204159	-3.39797
1.05319	-5.87085
1.71986	-3.02666
-1.87357	-3.69426
0.859537	-5.64438
2.87265	-4.16559
2.54958	-11.363
2.89525	-3.61968
1.21377	-1.93942
3.47727	-5.86463
0.23403	-5.28082
-0.0798466	-4.87593
3.60123	-4.41301
3.42651	-4.15365
2.96986	-4.01816
3.62451	-4.28712
1.89548	-3.95379
0.355439	-2.8412
1.21863	-6.8546
0.898868	-5.76642
0.681503	-4.37562
0.631672	-4.29475
